URLs,Subdirs
https://medium.com/@vingar/stories-getting-their-due-70ca763dafa6,"['@vingar', 'stories-getting-their-due-70ca763dafa6']"
https://medium.com/@xingsu/taobao-a743a2b1ec7,"['@xingsu', 'taobao-a743a2b1ec7']"
https://medium.com/@raywong/the-best-understanding-on-why-xiaomi-is-on-the-up-and-up-831a3027a157,"['@raywong', 'the-best-understanding-on-why-xiaomi-is-on-the-up-and-up-831a3027a157']"
https://medium.com/@sucoder/how-to-choose-a-nosql-database-f414a774eca7,"['@sucoder', 'how-to-choose-a-nosql-database-f414a774eca7']"
https://medium.com/@robiferentz/seriously-395a868782fe,"['@robiferentz', 'seriously-395a868782fe']"
https://medium.com/@a.kudic/two-speed-it-9931ec55eaeb,"['@a.kudic', 'two-speed-it-9931ec55eaeb']"
https://medium.com/@markyc/i-agree-that-having-employees-be-crossed-trained-can-be-efficient-to-help-a-company-cross-9d3e88141074,"['@markyc', 'i-agree-that-having-employees-be-crossed-trained-can-be-efficient-to-help-a-company-cross-9d3e88141074']"
https://medium.com/@markyc/direction-of-communication-4f868ed8bd37,"['@markyc', 'direction-of-communication-4f868ed8bd37']"
https://medium.com/@edkanyan/2015-4aabf5c134b7,"['@edkanyan', '2015-4aabf5c134b7']"
https://medium.com/@bloggernitin/divi-wordpress-theme-giveaway-ed7c84ed8ae8,"['@bloggernitin', 'divi-wordpress-theme-giveaway-ed7c84ed8ae8']"
https://medium.com/@neeneebucket/fishy-business-6a821fa78370,"['@neeneebucket', 'fishy-business-6a821fa78370']"
https://medium.com/@Jedi_Argento/el-hobbit-3-por-peter-jackson-2cd076c700fd,"['@Jedi_Argento', 'el-hobbit-3-por-peter-jackson-2cd076c700fd']"
https://medium.com/@neeneebucket/dr-pepper-b7a8ca94486f,"['@neeneebucket', 'dr-pepper-b7a8ca94486f']"
https://medium.com/@neeneebucket/bunny-60177154d6f,"['@neeneebucket', 'bunny-60177154d6f']"
https://medium.com/@neeneebucket/expressions-of-love-f80d6fd60384,"['@neeneebucket', 'expressions-of-love-f80d6fd60384']"
https://medium.com/@xarxatic/de-beduinos-y-monjas-657b70c3ff39,"['@xarxatic', 'de-beduinos-y-monjas-657b70c3ff39']"
https://medium.com/@writemesideways/american-beauty-then-and-now-75d04d3c561a,"['@writemesideways', 'american-beauty-then-and-now-75d04d3c561a']"
https://medium.com/@goooooki/medium-5d97582c1c15,"['@goooooki', 'medium-5d97582c1c15']"
https://medium.com/@ashishgec/change-team-work-88df2c63c1c7,"['@ashishgec', 'change-team-work-88df2c63c1c7']"
https://medium.com/@bromotravelguide/bromo-malang-travel-c2613f5cf2b1,"['@bromotravelguide', 'bromo-malang-travel-c2613f5cf2b1']"
https://medium.com/@mcx.freetips.tips/commodity-trading-tips-make-an-investment-with-free-tips-8ead68410ee0,"['@mcx.freetips.tips', 'commodity-trading-tips-make-an-investment-with-free-tips-8ead68410ee0']"
https://medium.com/@dancingfoodie/ballet-with-a-star-b9327fb10a39,"['@dancingfoodie', 'ballet-with-a-star-b9327fb10a39']"
https://medium.com/@bromotravelguide/museum-angkut-kota-batu-malang-91265333c4b5,"['@bromotravelguide', 'museum-angkut-kota-batu-malang-91265333c4b5']"
https://medium.com/@fercreek/nada-solo-palabras-que-expresan-algo-en-texto-fc2d6c85fd64,"['@fercreek', 'nada-solo-palabras-que-expresan-algo-en-texto-fc2d6c85fd64']"
https://medium.com/@aroseasche/compass-ed9506e740b0,"['@aroseasche', 'compass-ed9506e740b0']"
https://medium.com/@karantoor/challenges-d71a59a95e8d,"['@karantoor', 'challenges-d71a59a95e8d']"
https://medium.com/@chithroobeni/a-note-on-onenote-da4e80a5e008,"['@chithroobeni', 'a-note-on-onenote-da4e80a5e008']"
https://medium.com/@sonalimishra/redfin-redefining-real-estate-1d17ccc7d551,"['@sonalimishra', 'redfin-redefining-real-estate-1d17ccc7d551']"
https://medium.com/@AhmedSaeed108/why-i-love-richard-sherman-fa831e71a61b,"['@AhmedSaeed108', 'why-i-love-richard-sherman-fa831e71a61b']"
https://medium.com/@aadilmaan/a-photographers-dilemma-a2fffe9a9a2a,"['@aadilmaan', 'a-photographers-dilemma-a2fffe9a9a2a']"
https://medium.com/@zhanyuan/yo-dcf909bf904a,"['@zhanyuan', 'yo-dcf909bf904a']"
https://medium.com/@bizanalysis/how-to-deal-with-chinglish-a-simple-analysis-59efbc5fee39,"['@bizanalysis', 'how-to-deal-with-chinglish-a-simple-analysis-59efbc5fee39']"
https://medium.com/@bizanalysis/a-few-thoughts-on-auto-industry-in-china-3c0cd1f4ef6e,"['@bizanalysis', 'a-few-thoughts-on-auto-industry-in-china-3c0cd1f4ef6e']"
https://medium.com/@vha14/extracting-metadata-from-research-articles-metatagger-versus-grobid-9249e4364734,"['@vha14', 'extracting-metadata-from-research-articles-metatagger-versus-grobid-9249e4364734']"
https://medium.com/@njenga/kenya-tourism-long-road-to-recovery-9f6b6df31d3e,"['@njenga', 'kenya-tourism-long-road-to-recovery-9f6b6df31d3e']"
https://medium.com/@sherifkassatly/a-heated-love-affair-868316d8fb45,"['@sherifkassatly', 'a-heated-love-affair-868316d8fb45']"
https://medium.com/@throw_it_out/jan-31-cbe31b040f72,"['@throw_it_out', 'jan-31-cbe31b040f72']"
https://medium.com/@trevorrday/the-creative-process-where-to-begin-b1554bc5c3e2,"['@trevorrday', 'the-creative-process-where-to-begin-b1554bc5c3e2']"
https://medium.com/@danielleevans/from-class-meetings-1-26-1-28-859b4afd0ad9,"['@danielleevans', 'from-class-meetings-1-26-1-28-859b4afd0ad9']"
https://medium.com/@JamieASmall/acting-the-part-of-waikatos-top-capitalist-2baa060f1ec,"['@JamieASmall', 'acting-the-part-of-waikatos-top-capitalist-2baa060f1ec']"
https://medium.com/@WiselyShared/simple-truths-by-dr-ela-gandhi-and-a-little-ubuntu-923884980389,"['@WiselyShared', 'simple-truths-by-dr-ela-gandhi-and-a-little-ubuntu-923884980389']"
https://medium.com/@rosexi/how-i-met-my-fitbit-ff9b4ac2ee1e,"['@rosexi', 'how-i-met-my-fitbit-ff9b4ac2ee1e']"
https://medium.com/@DonaMajicShow/my-2015-sundance-film-festival-reviews-67d94c7c098a,"['@DonaMajicShow', 'my-2015-sundance-film-festival-reviews-67d94c7c098a']"
https://medium.com/@davebias/holiday-inn-aa6cb364f8b5,"['@davebias', 'holiday-inn-aa6cb364f8b5']"
https://medium.com/@yaytracy/how-technology-will-influence-everyday-communication-in-20-years-386f8d57e1ff,"['@yaytracy', 'how-technology-will-influence-everyday-communication-in-20-years-386f8d57e1ff']"
https://medium.com/@mikevardy/every-day-i-dont-write-the-book-a72fb9f67201,"['@mikevardy', 'every-day-i-dont-write-the-book-a72fb9f67201']"
https://medium.com/@rien_mer/subtitles-of-being-c25874dddc6f,"['@rien_mer', 'subtitles-of-being-c25874dddc6f']"
https://medium.com/@idanielroman/why-humans-are-not-scared-about-artificial-intelligence-2d9d25aeedc1,"['@idanielroman', 'why-humans-are-not-scared-about-artificial-intelligence-2d9d25aeedc1']"
https://medium.com/@idanielroman/insane-mode-in-a-telsa-8c1f9bca8b73,"['@idanielroman', 'insane-mode-in-a-telsa-8c1f9bca8b73']"
https://medium.com/@wen_zh/-ff5945bd55f0,"['@wen_zh', '-ff5945bd55f0']"
https://medium.com/@JimmyRothzchild/chronicles-of-the-seeker-mahmudkati-7f9447ec40a2,"['@JimmyRothzchild', 'chronicles-of-the-seeker-mahmudkati-7f9447ec40a2']"
https://medium.com/@makedoco/finding-work-that-serves-us-7147a5721062,"['@makedoco', 'finding-work-that-serves-us-7147a5721062']"
https://medium.com/@wen_zh/-b3ba9c0fbe6,"['@wen_zh', '-b3ba9c0fbe6']"
https://medium.com/@bobby_heilman/personal-computer-76f468382be5,"['@bobby_heilman', 'personal-computer-76f468382be5']"
https://medium.com/@cwdaniels/the-difficulty-with-writing-endings-58326af26494,"['@cwdaniels', 'the-difficulty-with-writing-endings-58326af26494']"
https://medium.com/@annaselon/why-medium-took-my-breadth-away-d66afe75acbb,"['@annaselon', 'why-medium-took-my-breadth-away-d66afe75acbb']"
https://medium.com/@raffi/on-the-occasion-of-my-fathers-75th-birthday-72cd465dc2bd,"['@raffi', 'on-the-occasion-of-my-fathers-75th-birthday-72cd465dc2bd']"
https://medium.com/@chuyngiabtg/dell-1526-t-i-ha-n-i-gia-r-ch-y-t-t-5f60bf894843,"['@chuyngiabtg', 'dell-1526-t-i-ha-n-i-gia-r-ch-y-t-t-5f60bf894843']"
https://medium.com/@baileyelaine/5-things-i-know-after-5-months-of-travel-c34b6768e7e5,"['@baileyelaine', '5-things-i-know-after-5-months-of-travel-c34b6768e7e5']"
https://medium.com/@dynabyte/si-b16aa95f2890,"['@dynabyte', 'si-b16aa95f2890']"
https://medium.com/@interjc/乐视盒子t1s降级至037版固件-ec057f38396f,"['@interjc', '乐视盒子t1s降级至037版固件-ec057f38396f']"
https://medium.com/@akightfilm/52-in-15-selma-410be4500f8b,"['@akightfilm', '52-in-15-selma-410be4500f8b']"
https://medium.com/@JASchoenberger/a-framework-for-defining-marketing-your-personal-brand-260b05555e4e,"['@JASchoenberger', 'a-framework-for-defining-marketing-your-personal-brand-260b05555e4e']"
https://medium.com/@gerryvanderwalt/more-than-a-feeling-e04df8186e68,"['@gerryvanderwalt', 'more-than-a-feeling-e04df8186e68']"
https://medium.com/@rgbcolor/capturing-the-colors-52c9476d8b2a,"['@rgbcolor', 'capturing-the-colors-52c9476d8b2a']"
https://medium.com/@itsinthetext/the-lost-world-of-genesis-one-review-2db02f3d1e66,"['@itsinthetext', 'the-lost-world-of-genesis-one-review-2db02f3d1e66']"
https://medium.com/@jayjayghatt/a-native-daughter-goes-home-b4602b79acde,"['@jayjayghatt', 'a-native-daughter-goes-home-b4602b79acde']"
https://medium.com/@arunblogtips/rookie-commercial-pilots-must-be-prepared-to-face-initial-struggle-8edb9a5553ab,"['@arunblogtips', 'rookie-commercial-pilots-must-be-prepared-to-face-initial-struggle-8edb9a5553ab']"
https://medium.com/@schlagetown/my-56-books-of-2013-41cc3ede8b83,"['@schlagetown', 'my-56-books-of-2013-41cc3ede8b83']"
https://medium.com/@allisonrowley/connectsy-usability-test-report-a259012a0b79,"['@allisonrowley', 'connectsy-usability-test-report-a259012a0b79']"
https://medium.com/@hex13code/javascript-sucks-this-is-your-excuse-18762505a5fb,"['@hex13code', 'javascript-sucks-this-is-your-excuse-18762505a5fb']"
https://medium.com/@underr/writing-javascript-less-sites-in-javascript-1a1b1c0fd1ff,"['@underr', 'writing-javascript-less-sites-in-javascript-1a1b1c0fd1ff']"
https://medium.com/@ChinaJoeFlynn/the-greatest-threat-to-your-grapefruit-league-enjoyment-zombie-pets-65983769d17f,"['@ChinaJoeFlynn', 'the-greatest-threat-to-your-grapefruit-league-enjoyment-zombie-pets-65983769d17f']"
https://medium.com/@juliabahls/stoic-6a838ce93d3e,"['@juliabahls', 'stoic-6a838ce93d3e']"
https://medium.com/@deleizheng/my-abstract-collection-in-chicago-4ea45007b311,"['@deleizheng', 'my-abstract-collection-in-chicago-4ea45007b311']"
https://medium.com/@theryansanders/marveling-at-nick-offerman-69c0aee86489,"['@theryansanders', 'marveling-at-nick-offerman-69c0aee86489']"
https://medium.com/@sarascott/depression-and-being-a-flake-f7829133fe8a,"['@sarascott', 'depression-and-being-a-flake-f7829133fe8a']"
https://medium.com/@deleizheng/my-landscape-travel-in-chicago-2d26bf152551,"['@deleizheng', 'my-landscape-travel-in-chicago-2d26bf152551']"
https://medium.com/@Aguilar/execution-367d954af789,"['@Aguilar', 'execution-367d954af789']"
https://medium.com/@thehydrofile/our-mission-636bc5d2e516,"['@thehydrofile', 'our-mission-636bc5d2e516']"
https://medium.com/@DannyDang/mint-you-need-to-face-your-money-15a0820cbd4,"['@DannyDang', 'mint-you-need-to-face-your-money-15a0820cbd4']"
https://medium.com/@Innov8athon/presentation-demo-pit-info-3dccbe25ff48,"['@Innov8athon', 'presentation-demo-pit-info-3dccbe25ff48']"
https://medium.com/@briandordevic/marketing-on-medium-through-content-syndication-and-increased-exposure-a55cf26f50aa,"['@briandordevic', 'marketing-on-medium-through-content-syndication-and-increased-exposure-a55cf26f50aa']"
https://medium.com/@mskristiansen/training-a-tale-of-two-stores-bfb4d4891d17,"['@mskristiansen', 'training-a-tale-of-two-stores-bfb4d4891d17']"
https://medium.com/@masanorimizuno/processing-32c62abc7682,"['@masanorimizuno', 'processing-32c62abc7682']"
https://medium.com/@waterklusser/wwtp-garmerwolde-d064c98470f5,"['@waterklusser', 'wwtp-garmerwolde-d064c98470f5']"
https://medium.com/@Jkmac/your-nfl-psa-501d8cc1956f,"['@Jkmac', 'your-nfl-psa-501d8cc1956f']"
https://medium.com/@Ian_Estabrook/heartbreak-in-the-digital-world-8e916ba55032,"['@Ian_Estabrook', 'heartbreak-in-the-digital-world-8e916ba55032']"
https://medium.com/@suueyoung/sister-always-comes-before-love-396b4c7471fd,"['@suueyoung', 'sister-always-comes-before-love-396b4c7471fd']"
https://medium.com/@teighlorre/criticism-with-my-nose-on-the-windowpane-6210c243c07d,"['@teighlorre', 'criticism-with-my-nose-on-the-windowpane-6210c243c07d']"
https://medium.com/@AdamChrisTorres/your-sale-starts-at-hello-22767a4fc3ee,"['@AdamChrisTorres', 'your-sale-starts-at-hello-22767a4fc3ee']"
https://medium.com/@ChinaJoeFlynn/what-you-need-to-know-about-soon-to-be-free-agent-yoan-moncada-1a1463d9ac09,"['@ChinaJoeFlynn', 'what-you-need-to-know-about-soon-to-be-free-agent-yoan-moncada-1a1463d9ac09']"
https://medium.com/@Jkmac/who-to-root-for-when-youre-just-not-sure-a75c334cb15d,"['@Jkmac', 'who-to-root-for-when-youre-just-not-sure-a75c334cb15d']"
https://medium.com/@News4Mass/james-foley-the-pursuit-of-truth-in-a-broken-world-879216b55cce,"['@News4Mass', 'james-foley-the-pursuit-of-truth-in-a-broken-world-879216b55cce']"
https://medium.com/@leocavalcante/hello-world-d74e6f29e820,"['@leocavalcante', 'hello-world-d74e6f29e820']"
https://medium.com/@aleshadrew/8-user-experience-tips-for-boosting-landing-page-conversions-500370aad37a,"['@aleshadrew', '8-user-experience-tips-for-boosting-landing-page-conversions-500370aad37a']"
https://medium.com/@hannelita/humanising-science-with-movies-3998fda6fa76,"['@hannelita', 'humanising-science-with-movies-3998fda6fa76']"
https://medium.com/@philpl/ubuntu-14-10-running-on-my-macbook-18991a697ae0,"['@philpl', 'ubuntu-14-10-running-on-my-macbook-18991a697ae0']"
https://medium.com/@georgikantchev/a-pretentious-robbery-b1029bbd974b,"['@georgikantchev', 'a-pretentious-robbery-b1029bbd974b']"
https://medium.com/@hissingkitty/8-complaints-websites-every-customer-should-remember-d4567a45c9a8,"['@hissingkitty', '8-complaints-websites-every-customer-should-remember-d4567a45c9a8']"
https://medium.com/@neilsatra/the-ultimate-invisible-technology-4539b75915c5,"['@neilsatra', 'the-ultimate-invisible-technology-4539b75915c5']"
https://medium.com/@amandakwiebe/5-medium-recommendations-61d385f5a68d,"['@amandakwiebe', '5-medium-recommendations-61d385f5a68d']"
https://medium.com/@lisamloeffler/1-9c29de48225f,"['@lisamloeffler', '1-9c29de48225f']"
https://medium.com/@LivingNomadStyle/why-we-homeschool-4bce152bff95,"['@LivingNomadStyle', 'why-we-homeschool-4bce152bff95']"
https://medium.com/@pauljaisini/kazimirs-cat-6a44ad3555a6,"['@pauljaisini', 'kazimirs-cat-6a44ad3555a6']"
https://medium.com/@petersontrethewey/the-secret-java-preprocessor-b422296177a2,"['@petersontrethewey', 'the-secret-java-preprocessor-b422296177a2']"
https://medium.com/@ememorato/the-ten-commandments-of-hacker-culture-4e183d570eb6,"['@ememorato', 'the-ten-commandments-of-hacker-culture-4e183d570eb6']"
https://medium.com/@emanhaly/letters-and-gender-ac0eae72bf94,"['@emanhaly', 'letters-and-gender-ac0eae72bf94']"
https://medium.com/@karatelarson/another-instameet-mom-2f7b381329ce,"['@karatelarson', 'another-instameet-mom-2f7b381329ce']"
https://medium.com/@leonel_mendez/todos-somos-hackers-37f1973d81ab,"['@leonel_mendez', 'todos-somos-hackers-37f1973d81ab']"
https://medium.com/@grace.every.day/grace-every-day-99a340521f7a,"['@grace.every.day', 'grace-every-day-99a340521f7a']"
https://medium.com/@JanMichaelAldea/day-69-success-in-bunches-5cdc29a5dd78,"['@JanMichaelAldea', 'day-69-success-in-bunches-5cdc29a5dd78']"
https://medium.com/@Aguilar/mistakes-73e8f9c459ed,"['@Aguilar', 'mistakes-73e8f9c459ed']"
https://medium.com/@missywilkinson/where-this-writer-gets-her-money-and-how-much-she-makes-6df27b7c940a,"['@missywilkinson', 'where-this-writer-gets-her-money-and-how-much-she-makes-6df27b7c940a']"
https://medium.com/@minhabelezaesaude/exercícios-físicos-alteram-o-nosso-dna-70cff9235ca3,"['@minhabelezaesaude', 'exercícios-físicos-alteram-o-nosso-dna-70cff9235ca3']"
https://medium.com/@alanebun/vreau-d0339feeee81,"['@alanebun', 'vreau-d0339feeee81']"
https://medium.com/@A5rAlZman/-6501a8cdaacc,"['@A5rAlZman', '-6501a8cdaacc']"
https://medium.com/@JaredMagid/design-science-38de39b4140c,"['@JaredMagid', 'design-science-38de39b4140c']"
https://medium.com/@CatChatTuesday/7-things-i-like-about-the-man-im-dating-dd14b2afa2e2,"['@CatChatTuesday', '7-things-i-like-about-the-man-im-dating-dd14b2afa2e2']"
https://medium.com/@marlpez/los-personajes-de-ficcion-mas-pobres-una-lista-inspirada-en-forbes-d2bab2daa47,"['@marlpez', 'los-personajes-de-ficcion-mas-pobres-una-lista-inspirada-en-forbes-d2bab2daa47']"
https://medium.com/@A5rAlZman/-2854ca56024c,"['@A5rAlZman', '-2854ca56024c']"
https://medium.com/@AGrant/the-make-up-of-a-great-recruiter-from-the-candidates-prospective-83b9d678d31e,"['@AGrant', 'the-make-up-of-a-great-recruiter-from-the-candidates-prospective-83b9d678d31e']"
https://medium.com/@marieclairedean/how-to-pick-a-yoga-class-e51d683c1459,"['@marieclairedean', 'how-to-pick-a-yoga-class-e51d683c1459']"
https://medium.com/@marlpez/la-buena-musica-llega-cada-verano-a-un-chiringuito-de-murcia-rockola-summer-club-ff3d855c94c6,"['@marlpez', 'la-buena-musica-llega-cada-verano-a-un-chiringuito-de-murcia-rockola-summer-club-ff3d855c94c6']"
https://medium.com/@marlpez/changes-una-exposicion-dedicada-a-bowie-en-formato-ilustracion-f83be0a07377,"['@marlpez', 'changes-una-exposicion-dedicada-a-bowie-en-formato-ilustracion-f83be0a07377']"
https://medium.com/@Aguilar/persist-2959c64df899,"['@Aguilar', 'persist-2959c64df899']"
https://medium.com/@marlpez/el-riot-grrrl-en-documentales-de-the-punk-singer-a-la-plegaria-de-las-pussy-riot-f5355ac721b1,"['@marlpez', 'el-riot-grrrl-en-documentales-de-the-punk-singer-a-la-plegaria-de-las-pussy-riot-f5355ac721b1']"
https://medium.com/@cristofi/superbowl-sunday-your-odds-in-100-boxes-1c65eccd8671,"['@cristofi', 'superbowl-sunday-your-odds-in-100-boxes-1c65eccd8671']"
https://medium.com/@marlpez/titeremurcia-cuando-las-marionetas-cobran-vida-4e02dad819e,"['@marlpez', 'titeremurcia-cuando-las-marionetas-cobran-vida-4e02dad819e']"
https://medium.com/@payrollhero/christmas-visit-to-white-cross-childrens-orphanage-photos-68983bca34b,"['@payrollhero', 'christmas-visit-to-white-cross-childrens-orphanage-photos-68983bca34b']"
https://medium.com/@_PierreMary/en-quoi-lintelligence-artificielle-remet-en-question-lhumanite-37c2ecf1f264,"['@_PierreMary', 'en-quoi-lintelligence-artificielle-remet-en-question-lhumanite-37c2ecf1f264']"
https://medium.com/@payrollhero/our-engineering-best-practices-what-are-yours-cd09e3df32ce,"['@payrollhero', 'our-engineering-best-practices-what-are-yours-cd09e3df32ce']"
https://medium.com/@wesbooth/1-31-15-d9f8687c3ed,"['@wesbooth', '1-31-15-d9f8687c3ed']"
https://medium.com/@meetgui/so-easy-d793ae2a24c7,"['@meetgui', 'so-easy-d793ae2a24c7']"
https://medium.com/@meetgui/storytelling-567d2385500d,"['@meetgui', 'storytelling-567d2385500d']"
https://medium.com/@rorydfrancis/drowning-in-post-its-6f67d19b121,"['@rorydfrancis', 'drowning-in-post-its-6f67d19b121']"
https://medium.com/@choonhongyap/sharing-of-gods-glory-5f55be7cfcc1,"['@choonhongyap', 'sharing-of-gods-glory-5f55be7cfcc1']"
https://medium.com/@buhryn/-6b0caffc8862,"['@buhryn', '-6b0caffc8862']"
https://medium.com/@ante/nordhavn-75d2d2ffe13b,"['@ante', 'nordhavn-75d2d2ffe13b']"
https://medium.com/@SteveSawczyn/review-the-martian-e881c5243181,"['@SteveSawczyn', 'review-the-martian-e881c5243181']"
https://medium.com/@brianjohnspencr/drawing-breath-on-sullys-sign-off-db8cc4c21511,"['@brianjohnspencr', 'drawing-breath-on-sullys-sign-off-db8cc4c21511']"
https://medium.com/@chantastique/the-what-should-i-design-generator-c7571bd93523,"['@chantastique', 'the-what-should-i-design-generator-c7571bd93523']"
https://medium.com/@anaypatel/quakes-sign-25-year-old-dp-striker-innocent-emeghara-6e2698d90974,"['@anaypatel', 'quakes-sign-25-year-old-dp-striker-innocent-emeghara-6e2698d90974']"
https://medium.com/@codybeckstl/why-i-chose-startups-over-grad-school-52c2493445dd,"['@codybeckstl', 'why-i-chose-startups-over-grad-school-52c2493445dd']"
https://medium.com/@hightower/cough-78fd0249e631,"['@hightower', 'cough-78fd0249e631']"
https://medium.com/@tribesearcher/the-phrase-that-brings-happiness-to-kids-f6fb593e4e0e,"['@tribesearcher', 'the-phrase-that-brings-happiness-to-kids-f6fb593e4e0e']"
https://medium.com/@jameydunnthomason/the-story-of-moniques-move-as-told-mostly-through-cat-and-beyonce-gifs-aa125b071097,"['@jameydunnthomason', 'the-story-of-moniques-move-as-told-mostly-through-cat-and-beyonce-gifs-aa125b071097']"
https://medium.com/@Tim_is_bored/lets-start-this-shit-up-48ecd1e7b7a4,"['@Tim_is_bored', 'lets-start-this-shit-up-48ecd1e7b7a4']"
https://medium.com/@partyagainmac/adventure-bennies-club-white-paper-crowd-b239d9ecf800,"['@partyagainmac', 'adventure-bennies-club-white-paper-crowd-b239d9ecf800']"
https://medium.com/@emdoubleuu/no-one-said-it-would-be-easy-667293c486a1,"['@emdoubleuu', 'no-one-said-it-would-be-easy-667293c486a1']"
https://medium.com/@alexgraven_242/hell-in-american-horror-story-coven-84ecbcf83c7a,"['@alexgraven_242', 'hell-in-american-horror-story-coven-84ecbcf83c7a']"
https://medium.com/@estaciondelcentro/pone-estacion-del-centro-94aa9ed4c012,"['@estaciondelcentro', 'pone-estacion-del-centro-94aa9ed4c012']"
https://medium.com/@YanSiegers/hondenbrokken-d0dd501ab368,"['@YanSiegers', 'hondenbrokken-d0dd501ab368']"
https://medium.com/@arnorosenfeld/swastikas-in-davis-3bfd366a81a7,"['@arnorosenfeld', 'swastikas-in-davis-3bfd366a81a7']"
https://medium.com/@SVEF/closing-the-computer-science-gap-from-classroom-to-career-446017ca292a,"['@SVEF', 'closing-the-computer-science-gap-from-classroom-to-career-446017ca292a']"
https://medium.com/@maksymgrebenets/jenkins-ci-server-on-mac-os-x-3fff129fbc65,"['@maksymgrebenets', 'jenkins-ci-server-on-mac-os-x-3fff129fbc65']"
https://medium.com/@maksymgrebenets/daemon-vs-agent-c26662c79f2a,"['@maksymgrebenets', 'daemon-vs-agent-c26662c79f2a']"
https://medium.com/@maksymgrebenets/bamboo-ci-server-on-mac-os-x-d311b5ef9209,"['@maksymgrebenets', 'bamboo-ci-server-on-mac-os-x-d311b5ef9209']"
https://medium.com/@neslihancevik/post-charlie-hebdo-will-europe-need-less-islam-c626632a3b57,"['@neslihancevik', 'post-charlie-hebdo-will-europe-need-less-islam-c626632a3b57']"
https://medium.com/@testacious/occupational-hazard-4c1c14ff7a10,"['@testacious', 'occupational-hazard-4c1c14ff7a10']"
https://medium.com/@biworldwide19/stave-off-the-zombie-apocalypse-at-work-bi-worldwide-india-3ec1575b70a1,"['@biworldwide19', 'stave-off-the-zombie-apocalypse-at-work-bi-worldwide-india-3ec1575b70a1']"
