URLs,Subdirs
https://medium.com/@mdmurray/ironman-tahoe-race-report-c0e5c5440986,"['@mdmurray', 'ironman-tahoe-race-report-c0e5c5440986']"
https://medium.com/@mc_corkell/draw-the-owl-47c0b665dbc0,"['@mc_corkell', 'draw-the-owl-47c0b665dbc0']"
https://medium.com/@adrewtising/cloudy-minds-1ae0037d473b,"['@adrewtising', 'cloudy-minds-1ae0037d473b']"
https://medium.com/@florian_/berichterstattung-zu-den-wkr-ball-protesten-ecc16d8a0535,"['@florian_', 'berichterstattung-zu-den-wkr-ball-protesten-ecc16d8a0535']"
https://medium.com/@MilanDinic/citizen-terrorism-4f04aa85b20b,"['@MilanDinic', 'citizen-terrorism-4f04aa85b20b']"
https://medium.com/@billybankers/week-one-differences-between-london-new-york-9c0310e47cfb,"['@billybankers', 'week-one-differences-between-london-new-york-9c0310e47cfb']"
https://medium.com/@nsjersey/ethnic-whites-support-for-cops-9b9d6a1684f3,"['@nsjersey', 'ethnic-whites-support-for-cops-9b9d6a1684f3']"
https://medium.com/@iamnatedavis/your-vacation-photos-just-arent-that-interesting-a5b69efbd6ab,"['@iamnatedavis', 'your-vacation-photos-just-arent-that-interesting-a5b69efbd6ab']"
https://medium.com/@kaumac/how-to-recover-your-github-account-if-you-lost-your-2fa-credentials-and-recovery-codes-d171b2bb87f0,"['@kaumac', 'how-to-recover-your-github-account-if-you-lost-your-2fa-credentials-and-recovery-codes-d171b2bb87f0']"
https://medium.com/@edwardspresso/the-shadowless-man-909210809d33,"['@edwardspresso', 'the-shadowless-man-909210809d33']"
https://medium.com/@gozdedural/there-are-too-much-to-say-there-isnt-enough-word-to-express-94b0a24df105,"['@gozdedural', 'there-are-too-much-to-say-there-isnt-enough-word-to-express-94b0a24df105']"
https://medium.com/@j_camachor/hackeando-silicon-valley-2cbcf4d2b12d,"['@j_camachor', 'hackeando-silicon-valley-2cbcf4d2b12d']"
https://medium.com/@alexfurrier/the-top-25-movies-of-2014-according-to-a-random-stranger-a6df9a448dba,"['@alexfurrier', 'the-top-25-movies-of-2014-according-to-a-random-stranger-a6df9a448dba']"
https://medium.com/@adaddinsane/harry-takes-off-part-13-e7f119c9d34e,"['@adaddinsane', 'harry-takes-off-part-13-e7f119c9d34e']"
https://medium.com/@theybuyyoufirst/50-popular-business-books-95ba7ea20a54,"['@theybuyyoufirst', '50-popular-business-books-95ba7ea20a54']"
https://medium.com/@bayramannakov/increase-user-payments-rate-up-to-20-c5966d519c8f,"['@bayramannakov', 'increase-user-payments-rate-up-to-20-c5966d519c8f']"
https://medium.com/@markallankaplan/creative-inspiration-65b8242f7f5b,"['@markallankaplan', 'creative-inspiration-65b8242f7f5b']"
https://medium.com/@shinokaro/ruby-directsound-ec3a09d2b2b9,"['@shinokaro', 'ruby-directsound-ec3a09d2b2b9']"
https://medium.com/@michaelmcfall/the-problem-of-delete-59c52c153864,"['@michaelmcfall', 'the-problem-of-delete-59c52c153864']"
https://medium.com/@andrealaue/losing-the-herd-b207dc86abd2,"['@andrealaue', 'losing-the-herd-b207dc86abd2']"
https://medium.com/@DFJvc/innovating-currency-36e4a9e713de,"['@DFJvc', 'innovating-currency-36e4a9e713de']"
https://medium.com/@jslovegrove/while-netanyahu-trolls-obama-arab-israelis-fight-for-continued-representation-in-the-knesset-26fc5ce77571,"['@jslovegrove', 'while-netanyahu-trolls-obama-arab-israelis-fight-for-continued-representation-in-the-knesset-26fc5ce77571']"
https://medium.com/@mehrdadg/-5acb261e7a15,"['@mehrdadg', '-5acb261e7a15']"
https://medium.com/@enrica/giorno-3-fd2589ffe47c,"['@enrica', 'giorno-3-fd2589ffe47c']"
https://medium.com/@tribesearcher/whats-your-higher-power-3014900ec987,"['@tribesearcher', 'whats-your-higher-power-3014900ec987']"
https://medium.com/@laurenrhodes/lauren-rhodes-e25277ce0d7a,"['@laurenrhodes', 'lauren-rhodes-e25277ce0d7a']"
https://medium.com/@anitayung/yellow-4cf566d5462e,"['@anitayung', 'yellow-4cf566d5462e']"
https://medium.com/@ediewilson/this-fall-daniel-handler-more-commonly-known-as-lemony-snicket-of-the-series-of-unfortunate-bf586b2526a5,"['@ediewilson', 'this-fall-daniel-handler-more-commonly-known-as-lemony-snicket-of-the-series-of-unfortunate-bf586b2526a5']"
https://medium.com/@gfroleiks30/professional-amateurs-our-way-of-connecting-a4422824402,"['@gfroleiks30', 'professional-amateurs-our-way-of-connecting-a4422824402']"
https://medium.com/@SES/you-a-champion-of-the-sports-economy-school-f1ee429a44bd,"['@SES', 'you-a-champion-of-the-sports-economy-school-f1ee429a44bd']"
https://medium.com/@sarabatterby/top-5-reasons-to-invest-in-women-a97bff6c4c73,"['@sarabatterby', 'top-5-reasons-to-invest-in-women-a97bff6c4c73']"
https://medium.com/@thedudley/comcast-customer-service-stories-7468e4b6ccc5,"['@thedudley', 'comcast-customer-service-stories-7468e4b6ccc5']"
https://medium.com/@HellcatM/would-ais-try-and-kill-us-20a90467a02a,"['@HellcatM', 'would-ais-try-and-kill-us-20a90467a02a']"
https://medium.com/@eblagsvedt/triumphant-memorandums-i-fancy-you-and-your-big-blur-of-sour-panic-1c85be82b0a5,"['@eblagsvedt', 'triumphant-memorandums-i-fancy-you-and-your-big-blur-of-sour-panic-1c85be82b0a5']"
https://medium.com/@maxwilliam/fantastic-security-option-select-norton-antivirus-for-your-pc-e14eb1294782,"['@maxwilliam', 'fantastic-security-option-select-norton-antivirus-for-your-pc-e14eb1294782']"
https://medium.com/@BuiltrFEED/how-microsofts-hololens-could-change-the-aec-industry-aefca149b2d6,"['@BuiltrFEED', 'how-microsofts-hololens-could-change-the-aec-industry-aefca149b2d6']"
https://medium.com/@muhammadabduh/designing-for-error-74394890c6b0,"['@muhammadabduh', 'designing-for-error-74394890c6b0']"
https://medium.com/@edible/finding-important-issues-inside-the-food-landscape-canada-in-2015-45f044a3cd14,"['@edible', 'finding-important-issues-inside-the-food-landscape-canada-in-2015-45f044a3cd14']"
https://medium.com/@spaceninja/trust-your-designer-but-review-their-code-285c0c80e20c,"['@spaceninja', 'trust-your-designer-but-review-their-code-285c0c80e20c']"
https://medium.com/@Burrite/port-authority-commissioner-and-laborers-international-vice-president-ray-pocino-questioned-by-feds-772d5a4f3e4,"['@Burrite', 'port-authority-commissioner-and-laborers-international-vice-president-ray-pocino-questioned-by-feds-772d5a4f3e4']"
https://medium.com/@EasilyDo/dont-stop-believing-give-those-new-years-resolutions-another-shot-in-february-e6b349938045,"['@EasilyDo', 'dont-stop-believing-give-those-new-years-resolutions-another-shot-in-february-e6b349938045']"
https://medium.com/@IamNoBeta/you-create-your-own-happiness-6f415e742c61,"['@IamNoBeta', 'you-create-your-own-happiness-6f415e742c61']"
https://medium.com/@Hromadske/how-volunteers-created-a-second-state-inside-ukraine-ebefb5d82e1c,"['@Hromadske', 'how-volunteers-created-a-second-state-inside-ukraine-ebefb5d82e1c']"
https://medium.com/@lilyzara/365-random-things-in-2015-blurred-a7b8703777aa,"['@lilyzara', '365-random-things-in-2015-blurred-a7b8703777aa']"
https://medium.com/@jairosamuelpaez/empatia-46ea50b2683c,"['@jairosamuelpaez', 'empatia-46ea50b2683c']"
https://medium.com/@JamesonMcArthur/why-do-childrens-books-not-have-more-musical-instruments-84d0e50cd12b,"['@JamesonMcArthur', 'why-do-childrens-books-not-have-more-musical-instruments-84d0e50cd12b']"
https://medium.com/@peterbergstrom/pro-am-open-9f6025985e3,"['@peterbergstrom', 'pro-am-open-9f6025985e3']"
https://medium.com/@jcbabo/a-view-from-the-castle-sesimbra-882ea26dca9e,"['@jcbabo', 'a-view-from-the-castle-sesimbra-882ea26dca9e']"
https://medium.com/@BernardoFanti/freedom-trust-and-creativity-91cf4b8cfb7b,"['@BernardoFanti', 'freedom-trust-and-creativity-91cf4b8cfb7b']"
https://medium.com/@kkoczwara/the-art-of-music-and-life-an-interview-with-jason-anderson-e606006816dc,"['@kkoczwara', 'the-art-of-music-and-life-an-interview-with-jason-anderson-e606006816dc']"
https://medium.com/@cosmicwindows/finding-a-web-designer-ef5391b252e3,"['@cosmicwindows', 'finding-a-web-designer-ef5391b252e3']"
https://medium.com/@laurence.rabino/digital-digest-210-big-players-hit-the-field-for-super-bowl-sunday-f6d274fd7e9f,"['@laurence.rabino', 'digital-digest-210-big-players-hit-the-field-for-super-bowl-sunday-f6d274fd7e9f']"
https://medium.com/@kwan_elizabeth/a-new-psychological-test-measures-distractibility-c7a6e97f045f,"['@kwan_elizabeth', 'a-new-psychological-test-measures-distractibility-c7a6e97f045f']"
https://medium.com/@writemesideways/adoption-aa3deee6276,"['@writemesideways', 'adoption-aa3deee6276']"
https://medium.com/@TwistedNews/fixed-rate-mortgages-vs-adjustable-rate-explained-52ba726742e6,"['@TwistedNews', 'fixed-rate-mortgages-vs-adjustable-rate-explained-52ba726742e6']"
https://medium.com/@Innov8athon/need-help-contact-us-and-check-for-updates-75e2b8b7abfb,"['@Innov8athon', 'need-help-contact-us-and-check-for-updates-75e2b8b7abfb']"
https://medium.com/@davis_campbell/does-god-really-love-everyone-b387909bad63,"['@davis_campbell', 'does-god-really-love-everyone-b387909bad63']"
https://medium.com/@munirent/collaborative-government-is-here-to-stay-22a7c1254001,"['@munirent', 'collaborative-government-is-here-to-stay-22a7c1254001']"
https://medium.com/@greentea/cold-email-serving-it-warm-fb046edfc34a,"['@greentea', 'cold-email-serving-it-warm-fb046edfc34a']"
https://medium.com/@ecat108/mv-hacks-promotes-gender-equality-in-technology-industry-9970c85cd4b,"['@ecat108', 'mv-hacks-promotes-gender-equality-in-technology-industry-9970c85cd4b']"
https://medium.com/@Innov8athon/live-event-blog-a35d1835dacc,"['@Innov8athon', 'live-event-blog-a35d1835dacc']"
https://medium.com/@e_sachs/why-are-there-so-many-bad-drivers-439d00893360,"['@e_sachs', 'why-are-there-so-many-bad-drivers-439d00893360']"
https://medium.com/@Innov8athon/looking-for-a-team-or-idea-e8990334fd21,"['@Innov8athon', 'looking-for-a-team-or-idea-e8990334fd21']"
https://medium.com/@felipernb/why-programmers-should-always-start-counting-from-zero-1697b8ff3b53,"['@felipernb', 'why-programmers-should-always-start-counting-from-zero-1697b8ff3b53']"
https://medium.com/@thismuchweknow/6-manifestos-to-live-by-in-summary-be-curious-fa8afe440a60,"['@thismuchweknow', '6-manifestos-to-live-by-in-summary-be-curious-fa8afe440a60']"
https://medium.com/@AdamRoberts/welcome-to-the-internet-cf5d1fdf81d0,"['@AdamRoberts', 'welcome-to-the-internet-cf5d1fdf81d0']"
https://medium.com/@jfsigerson/fans-turn-to-podcasts-for-more-australian-open-tennis-news-131162fce803,"['@jfsigerson', 'fans-turn-to-podcasts-for-more-australian-open-tennis-news-131162fce803']"
https://medium.com/@hyturkyilmaz/joygame-ile-bu-hafta-oyuncuların-yüzü-gülecek-gibi-de408cf8ae8c,"['@hyturkyilmaz', 'joygame-ile-bu-hafta-oyuncuların-yüzü-gülecek-gibi-de408cf8ae8c']"
https://medium.com/@endsxtonight/feature-follow-hard-print-or-kindle-nook-c91811bdc89c,"['@endsxtonight', 'feature-follow-hard-print-or-kindle-nook-c91811bdc89c']"
https://medium.com/@mattyford/notes-from-the-field-1-407db0814c7c,"['@mattyford', 'notes-from-the-field-1-407db0814c7c']"
https://medium.com/@GeecheeDiamondz/food-grade-hydrogen-peroxide-the-one-minitue-miracle-37c6bc9c9db4,"['@GeecheeDiamondz', 'food-grade-hydrogen-peroxide-the-one-minitue-miracle-37c6bc9c9db4']"
https://medium.com/@customerserviceantivirus/importance-of-kaspersky-virus-removal-and-how-to-install-it-cf8888527786,"['@customerserviceantivirus', 'importance-of-kaspersky-virus-removal-and-how-to-install-it-cf8888527786']"
https://medium.com/@henrylee029/an-easy-guide-to-procure-dump-trucks-ecab6a01d581,"['@henrylee029', 'an-easy-guide-to-procure-dump-trucks-ecab6a01d581']"
https://medium.com/@combscm2/miami-university-hamilton-student-government-association-issues-moment-of-silence-for-student-death-4943cde961b3,"['@combscm2', 'miami-university-hamilton-student-government-association-issues-moment-of-silence-for-student-death-4943cde961b3']"
https://medium.com/@michellempeacock/dork-before-dawn-a64516e53d92,"['@michellempeacock', 'dork-before-dawn-a64516e53d92']"
https://medium.com/@shipunov.k/-fb1b29ab55c2,"['@shipunov.k', '-fb1b29ab55c2']"
https://medium.com/@frankalonzo/enjoyed-the-read-i-wrote-a-story-on-marshwn-lynch-and-the-nfl-also-feel-free-to-check-it-out-b41ab64646c4,"['@frankalonzo', 'enjoyed-the-read-i-wrote-a-story-on-marshwn-lynch-and-the-nfl-also-feel-free-to-check-it-out-b41ab64646c4']"
https://medium.com/@GroundUp_News/how-a-small-time-dj-from-khayelitsha-produced-the-song-of-the-year-aeb311eef86f,"['@GroundUp_News', 'how-a-small-time-dj-from-khayelitsha-produced-the-song-of-the-year-aeb311eef86f']"
https://medium.com/@ryanhaas/the-digital-letdown-20a728864787,"['@ryanhaas', 'the-digital-letdown-20a728864787']"
https://medium.com/@brandonschaefer/why-successful-entrepreneurs-focus-on-increasing-email-subscribers-8bcd1b81cec9,"['@brandonschaefer', 'why-successful-entrepreneurs-focus-on-increasing-email-subscribers-8bcd1b81cec9']"
https://medium.com/@sarahthirman/participatory-culture-and-mass-amateurism-db0f598b6d0f,"['@sarahthirman', 'participatory-culture-and-mass-amateurism-db0f598b6d0f']"
https://medium.com/@A_MdeSantos/del-corralito-financiero-y-un-poder-judicial-para-el-rebano-283ee73969c2,"['@A_MdeSantos', 'del-corralito-financiero-y-un-poder-judicial-para-el-rebano-283ee73969c2']"
https://medium.com/@lisamuloma/on-clothes-741f072efb35,"['@lisamuloma', 'on-clothes-741f072efb35']"
https://medium.com/@you_wheel/rolls-royce-phantom-drophead-coupe-nighthawk-9065ca4ba430,"['@you_wheel', 'rolls-royce-phantom-drophead-coupe-nighthawk-9065ca4ba430']"
https://medium.com/@jfsigerson/alternatives-to-newspaper-paywalls-go-to-audio-c1f2f4a3da92,"['@jfsigerson', 'alternatives-to-newspaper-paywalls-go-to-audio-c1f2f4a3da92']"
https://medium.com/@marissaduswalt/how-i-eat-9b76fe9c199b,"['@marissaduswalt', 'how-i-eat-9b76fe9c199b']"
https://medium.com/@mehrdadg/-143ed5de6d7e,"['@mehrdadg', '-143ed5de6d7e']"
https://medium.com/@CatherineLegare/emma-watson-il-faut-plus-que-vouloir-pour-devenir-ingenieure-5cf451dea1e9,"['@CatherineLegare', 'emma-watson-il-faut-plus-que-vouloir-pour-devenir-ingenieure-5cf451dea1e9']"
https://medium.com/@efographic/efographic-how-it-works-75400e12588f,"['@efographic', 'efographic-how-it-works-75400e12588f']"
https://medium.com/@ismangil/using-medium-from-a-tab-cfc85cea553,"['@ismangil', 'using-medium-from-a-tab-cfc85cea553']"
https://medium.com/@sjwwassenaar/project-schuldhulp-stagiaires-zijn-volledig-ingelicht-c6767c72ccd,"['@sjwwassenaar', 'project-schuldhulp-stagiaires-zijn-volledig-ingelicht-c6767c72ccd']"
https://medium.com/@kiernanh11/california-divorce-alimony-information-fe3e84914b84,"['@kiernanh11', 'california-divorce-alimony-information-fe3e84914b84']"
https://medium.com/@thecreativestrategist/genius-is-1-inspiration-99-perspiration-3e7e29e1dce3,"['@thecreativestrategist', 'genius-is-1-inspiration-99-perspiration-3e7e29e1dce3']"
https://medium.com/@nextSocietyInc/email-b75001492ac4,"['@nextSocietyInc', 'email-b75001492ac4']"
https://medium.com/@brenv/why-you-should-treat-a-cyclist-like-your-elderly-grandmother-bf8e882fd2d3,"['@brenv', 'why-you-should-treat-a-cyclist-like-your-elderly-grandmother-bf8e882fd2d3']"
https://medium.com/@carlosslim/avg-antivirus-for-complete-protection-in-your-pc-34df8771efa6,"['@carlosslim', 'avg-antivirus-for-complete-protection-in-your-pc-34df8771efa6']"
https://medium.com/@miguelrr/societys-ordered-world-the-ontology-of-genomics-8b27c0e94dc7,"['@miguelrr', 'societys-ordered-world-the-ontology-of-genomics-8b27c0e94dc7']"
https://medium.com/@Rifftime_Music/stage-fright-more-common-than-you-think-6e2496c02b81,"['@Rifftime_Music', 'stage-fright-more-common-than-you-think-6e2496c02b81']"
https://medium.com/@Rifftime_Music/communication-at-its-best-b5e6501c5544,"['@Rifftime_Music', 'communication-at-its-best-b5e6501c5544']"
https://medium.com/@dannyjlewis/what-would-louie-vega-do-103f16c9607d,"['@dannyjlewis', 'what-would-louie-vega-do-103f16c9607d']"
https://medium.com/@tcarr_airpower/using-the-force-for-good-the-legacy-of-colonel-aaron-burgstein-3202d20cb9e2,"['@tcarr_airpower', 'using-the-force-for-good-the-legacy-of-colonel-aaron-burgstein-3202d20cb9e2']"
https://medium.com/@GuylaineLacerte/should-we-eat-greens-high-in-oxalic-acid-bbfa83c6f465,"['@GuylaineLacerte', 'should-we-eat-greens-high-in-oxalic-acid-bbfa83c6f465']"
https://medium.com/@JoshuaAnon/guys-i-fell-in-love-last-night-7ca9ebe4cb07,"['@JoshuaAnon', 'guys-i-fell-in-love-last-night-7ca9ebe4cb07']"
https://medium.com/@RoybalMacklaw/divorce-unstressful-ways-4b0da2cb9284,"['@RoybalMacklaw', 'divorce-unstressful-ways-4b0da2cb9284']"
https://medium.com/@HalimatouSouko/comment-atteindre-ses-objectifs-861b57f2c607,"['@HalimatouSouko', 'comment-atteindre-ses-objectifs-861b57f2c607']"
https://medium.com/@PiusMatthias/pma-celebrates-academic-accomplishments-f78188249507,"['@PiusMatthias', 'pma-celebrates-academic-accomplishments-f78188249507']"
https://medium.com/@Rifftime_Music/male-singers-get-high-pitched-df43d9c96738,"['@Rifftime_Music', 'male-singers-get-high-pitched-df43d9c96738']"
https://medium.com/@orangememories/vancouver-china-town-senior-9f81ff117b4,"['@orangememories', 'vancouver-china-town-senior-9f81ff117b4']"
https://medium.com/@thecreativestrategist/innovators-are-rule-breakers-f0d05b1d3051,"['@thecreativestrategist', 'innovators-are-rule-breakers-f0d05b1d3051']"
https://medium.com/@chrisliu/use-google-spreadsheet-as-json-data-91a54d251f7e,"['@chrisliu', 'use-google-spreadsheet-as-json-data-91a54d251f7e']"
https://medium.com/@Rifftime_Music/21-sweet-dance-moves-you-need-to-try-cd25df27ad62,"['@Rifftime_Music', '21-sweet-dance-moves-you-need-to-try-cd25df27ad62']"
https://medium.com/@risktopics/cybersecurity-as-a-systemic-risk-in-the-financial-industry-f0bf92775aa4,"['@risktopics', 'cybersecurity-as-a-systemic-risk-in-the-financial-industry-f0bf92775aa4']"
https://medium.com/@Rifftime_Music/the-story-behind-the-doors-hello-i-love-you-175441aaede2,"['@Rifftime_Music', 'the-story-behind-the-doors-hello-i-love-you-175441aaede2']"
